,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2651,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2674,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2676,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4047,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4049,"frozenset({'NNIAu_B', 'COVIDuB', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4085,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4088,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4106,"frozenset({'BROIu_B', 'MP25M', 'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4136,"frozenset({'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4256,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'MP25M', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4258,"frozenset({'NNIAu_B', 'COVIDhA', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4288,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4290,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4296,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4298,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4323,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'COVIDhA', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4325,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'COVIDhA', 'CSRhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4911,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4914,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4952,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4969,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
4972,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
5009,"frozenset({'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
5086,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
5089,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
5109,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
5112,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
5132,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
