,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
3445,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3451,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3463,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDuB', 'COVIDhA', 'IRASu_B', 'CSRhB', 'COBuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3484,"frozenset({'COVIDhA', 'TMA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3502,"frozenset({'BROIu_B', 'CSRhB', 'COVIDhA', 'TMA'})","frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3505,"frozenset({'BROIu_B', 'COBuB', 'COVIDhA', 'TMA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3510,"frozenset({'BROIu_B', 'COBuB', 'CSRhB', 'TMA'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3523,"frozenset({'BROIu_B', 'COVIDhA', 'TMA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3530,"frozenset({'BROIu_B', 'CSRhB', 'TMA'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3533,"frozenset({'BROIu_B', 'COBuB', 'TMA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3543,"frozenset({'BROIu_B', 'TMA'})","frozenset({'COVIDuB', 'COVIDhA', 'IRASu_B', 'CSRhB', 'COBuB'})",0.2,0.24444444444444444,0.2,1.0,4.090909090909091,0.1511111111111111,inf
3651,"frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3675,"frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3681,"frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3684,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3717,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3723,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3729,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
3771,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'COVIDuB', 'COVIDhA', 'IRASu_B', 'CSRhB', 'COBuB'})",0.2222222222222222,0.24444444444444444,0.2222222222222222,1.0,4.090909090909091,0.16790123456790124,inf
112,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
521,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
527,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
593,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
602,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
617,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
641,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
650,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
755,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1518,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1530,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1536,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1545,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1566,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1578,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1614,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1626,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1632,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1641,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1753,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1758,"frozenset({'CSRhB', 'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1773,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1806,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1821,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1824,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1836,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1854,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1869,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1927,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
1933,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2021,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2029,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2810,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2815,"frozenset({'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2822,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2836,"frozenset({'CSRhB', 'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2842,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2863,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2911,"frozenset({'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2932,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2938,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2941,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2959,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2965,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2971,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
2983,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3007,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3028,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3034,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3055,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3159,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3167,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3177,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3191,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3194,"frozenset({'CSRhB', 'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3218,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3253,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3261,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3265,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3281,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3646,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3654,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3661,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3673,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3687,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3693,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3696,"frozenset({'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3709,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3735,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3741,"frozenset({'CSRhB', 'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3747,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
3783,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.26666666666666666,0.2222222222222222,1.0,3.75,0.16296296296296295,inf
24,"frozenset({'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
42,"frozenset({'BROIu_B', 'TMA'})",frozenset({'IRASu_B'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
106,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
206,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
209,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COBuB'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
242,"frozenset({'BROIu_B', 'TMA', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
245,"frozenset({'BROIu_B', 'TMA'})","frozenset({'IRASu_B', 'COBuB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
250,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
256,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
263,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
274,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
277,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
302,"frozenset({'BROIu_B', 'CSRhB', 'TMA'})",frozenset({'IRASu_B'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
308,"frozenset({'BROIu_B', 'TMA'})","frozenset({'IRASu_B', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
320,"frozenset({'BROIu_B', 'COVIDuB', 'TMA'})",frozenset({'IRASu_B'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
328,"frozenset({'BROIu_B', 'COVIDhA', 'TMA'})",frozenset({'IRASu_B'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
331,"frozenset({'BROIu_B', 'TMA'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
512,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
515,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COBuB'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
584,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
590,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
608,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
632,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhA'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
638,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
897,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
901,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
902,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
909,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'CSRhB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
920,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
923,"frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})","frozenset({'IRASu_B', 'COBuB'})",0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
