,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
3739,"frozenset({'COVIDuA', 'TminM', 'COVIDhB', 'COBuB'})","frozenset({'CSRhB', 'RM'})",0.3111111111111111,0.28888888888888886,0.2,0.6428571428571429,2.225274725274726,0.11012345679012348,1.9911111111111115
3749,"frozenset({'TminM', 'COVIDhB', 'COBuB'})","frozenset({'COVIDuA', 'CSRhB', 'RM'})",0.3111111111111111,0.28888888888888886,0.2,0.6428571428571429,2.225274725274726,0.11012345679012348,1.9911111111111115
4,frozenset({'RM'}),frozenset({'TMB'}),0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
48,frozenset({'RM'}),"frozenset({'NNIAu_B', 'TminM'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
59,frozenset({'RM'}),"frozenset({'TminM', 'CSRhB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
60,"frozenset({'COVIDuA', 'RM'})",frozenset({'TMB'}),0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
62,frozenset({'RM'}),"frozenset({'COVIDuA', 'TMB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
313,frozenset({'RM'}),"frozenset({'CSRhB', 'NNIAu_B', 'TminM'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
316,"frozenset({'COVIDuA', 'RM'})","frozenset({'NNIAu_B', 'TminM'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
320,frozenset({'RM'}),"frozenset({'COVIDuA', 'NNIAu_B', 'TminM'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
352,"frozenset({'TminM', 'COVIDhB'})","frozenset({'RM', 'COBuB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
363,"frozenset({'COVIDuA', 'RM'})","frozenset({'TminM', 'CSRhB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
365,frozenset({'RM'}),"frozenset({'COVIDuA', 'TminM', 'CSRhB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
1346,"frozenset({'COVIDuA', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'CSRhB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
1349,frozenset({'RM'}),"frozenset({'NNIAu_B', 'TminM', 'CSRhB', 'COVIDuA'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
1420,"frozenset({'COVIDuA', 'TminM', 'COVIDhB'})","frozenset({'RM', 'COBuB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
1427,"frozenset({'TminM', 'COVIDhB'})","frozenset({'COVIDuA', 'RM', 'COBuB'})",0.35555555555555557,0.28888888888888886,0.2222222222222222,0.6249999999999999,2.1634615384615383,0.11950617283950617,1.8962962962962957
55,frozenset({'RM'}),"frozenset({'TminM', 'COBuB'})",0.35555555555555557,0.3111111111111111,0.2222222222222222,0.6249999999999999,2.008928571428571,0.11160493827160492,1.8370370370370366
345,"frozenset({'COVIDuA', 'RM'})","frozenset({'TminM', 'COBuB'})",0.35555555555555557,0.3111111111111111,0.2222222222222222,0.6249999999999999,2.008928571428571,0.11160493827160492,1.8370370370370366
349,frozenset({'RM'}),"frozenset({'COVIDuA', 'TminM', 'COBuB'})",0.35555555555555557,0.3111111111111111,0.2222222222222222,0.6249999999999999,2.008928571428571,0.11160493827160492,1.8370370370370366
357,frozenset({'RM'}),"frozenset({'TminM', 'COVIDhB', 'COBuB'})",0.35555555555555557,0.3111111111111111,0.2222222222222222,0.6249999999999999,2.008928571428571,0.11160493827160492,1.8370370370370366
1429,"frozenset({'COVIDuA', 'RM'})","frozenset({'TminM', 'COVIDhB', 'COBuB'})",0.35555555555555557,0.3111111111111111,0.2222222222222222,0.6249999999999999,2.008928571428571,0.11160493827160492,1.8370370370370366
1433,frozenset({'RM'}),"frozenset({'COVIDuA', 'TminM', 'COVIDhB', 'COBuB'})",0.35555555555555557,0.3111111111111111,0.2222222222222222,0.6249999999999999,2.008928571428571,0.11160493827160492,1.8370370370370366
161,frozenset({'MP10B'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
257,frozenset({'MP10B'}),"frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
293,frozenset({'MP10B'}),"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
335,frozenset({'MP10B'}),"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
462,"frozenset({'INFu_B', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
468,frozenset({'MP10B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
654,"frozenset({'INFu_B', 'MP10B'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
660,frozenset({'MP10B'}),"frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
806,frozenset({'MP10B'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
930,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
934,frozenset({'MP10B'}),"frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1118,frozenset({'MP10B'}),"frozenset({'OCRuB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1180,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1184,frozenset({'MP10B'}),"frozenset({'COVIDuA', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1204,"frozenset({'INFu_B', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1209,frozenset({'MP10B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1234,"frozenset({'INFu_B', 'MP10B'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1237,frozenset({'MP10B'}),"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1266,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1269,frozenset({'MP10B'}),"frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1330,"frozenset({'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1389,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1391,frozenset({'MP10B'}),"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1414,"frozenset({'COVIDhB', 'RM'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1689,"frozenset({'INFu_B', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1700,frozenset({'MP10B'}),"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1938,"frozenset({'INFu_B', 'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1948,"frozenset({'INFu_B', 'MP10B'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1952,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
1956,frozenset({'MP10B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2314,"frozenset({'INFu_B', 'MP10B'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2324,frozenset({'MP10B'}),"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2438,"frozenset({'INFu_B', 'COVIDuA', 'MP10B'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2448,"frozenset({'INFu_B', 'MP10B'})","frozenset({'COVIDuA', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2452,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2456,frozenset({'MP10B'}),"frozenset({'INFu_B', 'COVIDhB', 'COVIDuA', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2874,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
2882,frozenset({'MP10B'}),"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3341,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3348,frozenset({'MP10B'}),"frozenset({'COVIDhB', 'COVIDuA', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3443,"frozenset({'INFu_B', 'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3451,"frozenset({'INFu_B', 'MP10B'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3454,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3457,frozenset({'MP10B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3516,"frozenset({'INFu_B', 'COVIDuA', 'MP10B'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3521,"frozenset({'INFu_B', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3523,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3525,frozenset({'MP10B'}),"frozenset({'INFu_B', 'COVIDhB', 'COVIDuA', 'BROIu_B', 'OCRuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3656,"frozenset({'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'CSRhB', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3679,"frozenset({'COVIDuA', 'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3688,"frozenset({'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'COVIDuA', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3751,"frozenset({'COVIDuA', 'COVIDhB', 'RM'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
3761,"frozenset({'COVIDhB', 'RM'})","frozenset({'COVIDuA', 'TminM', 'CSRhB', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
4543,"frozenset({'INFu_B', 'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'BROIu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
4569,"frozenset({'INFu_B', 'MP10B'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
4574,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
4582,frozenset({'MP10B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
5479,"frozenset({'INFu_B', 'COVIDuA', 'MP10B'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
5502,"frozenset({'INFu_B', 'MP10B'})","frozenset({'COVIDhB', 'COVIDuA', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
5507,"frozenset({'COVIDuA', 'MP10B'})","frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
5514,frozenset({'MP10B'}),"frozenset({'INFu_B', 'COVIDhB', 'COVIDuA', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
6665,"frozenset({'COVIDuA', 'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'CSRhB', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
6678,"frozenset({'COVIDhB', 'RM'})","frozenset({'TminM', 'NNIAu_B', 'COVIDuA', 'CSRhB', 'COBuB'})",0.3333333333333333,0.24444444444444444,0.2,0.6000000000000001,2.454545454545455,0.11851851851851854,1.8888888888888893
64,"frozenset({'COVIDhB', 'RM'})",frozenset({'TMB'}),0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
324,"frozenset({'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
368,"frozenset({'COVIDhB', 'RM'})","frozenset({'TminM', 'CSRhB'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
370,"frozenset({'COVIDuA', 'COVIDhB', 'RM'})",frozenset({'TMB'}),0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
374,"frozenset({'COVIDhB', 'RM'})","frozenset({'COVIDuA', 'TMB'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
1362,"frozenset({'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'CSRhB'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
1369,"frozenset({'COVIDuA', 'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
1372,"frozenset({'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'COVIDuA'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
1437,"frozenset({'COVIDuA', 'COVIDhB', 'RM'})","frozenset({'TminM', 'CSRhB'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
1440,"frozenset({'COVIDhB', 'RM'})","frozenset({'COVIDuA', 'TminM', 'CSRhB'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
3712,"frozenset({'COVIDuA', 'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'CSRhB'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
3721,"frozenset({'COVIDhB', 'RM'})","frozenset({'NNIAu_B', 'TminM', 'CSRhB', 'COVIDuA'})",0.3333333333333333,0.28888888888888886,0.2,0.6000000000000001,2.0769230769230775,0.10370370370370373,1.7777777777777783
163,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
474,"frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
480,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
760,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
841,"frozenset({'CSRhB', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
849,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'MP10B', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
941,"frozenset({'COVIDuA', 'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
946,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1597,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1610,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1759,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1768,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'MP10B', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1778,"frozenset({'BROIu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1787,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1963,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDuA'})","frozenset({'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1969,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'COVIDuA', 'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1974,"frozenset({'COVIDuA', 'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1980,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'MP10B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2782,"frozenset({'COVIDuA', 'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2791,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
