,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1240,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1246,"frozenset({'TminM', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1272,"frozenset({'TM', 'TminM', 'CSRhB', 'INFu_B'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1274,"frozenset({'INFu_B', 'TminM', 'MP10MB', 'CSRhB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1278,"frozenset({'TM', 'TminM', 'CSRhB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1374,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'TmaxMA'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1415,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'TmaxMA'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1797,"frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1801,"frozenset({'CSRhB', 'TminM', 'COVIDuB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1822,"frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1824,"frozenset({'CSRhB', 'TminM', 'COVIDuB'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1839,"frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1843,"frozenset({'TminM', 'COVIDhB', 'CSRhB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1864,"frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1866,"frozenset({'TminM', 'COVIDhB', 'CSRhB'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1896,"frozenset({'TM', 'TminM', 'CSRhB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1898,"frozenset({'TminM', 'MP10MB', 'CSRhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1899,"frozenset({'TM', 'TminM', 'CSRhB'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
1904,"frozenset({'TminM', 'MP10MB', 'CSRhB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
2223,"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
2246,"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3068,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'CSRhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3070,"frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3132,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'CSRhB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3134,"frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3140,"frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3148,"frozenset({'CSRhB', 'TminM', 'COVIDuB'})","frozenset({'INFu_B', 'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3165,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3170,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3228,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3230,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3236,"frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3244,"frozenset({'TminM', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3296,"frozenset({'TM', 'TminM', 'INFu_B', 'CSRhB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3298,"frozenset({'INFu_B', 'TminM', 'MP10MB', 'CSRhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3299,"frozenset({'TM', 'TminM', 'CSRhB', 'INFu_B'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3304,"frozenset({'TM', 'TminM', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3306,"frozenset({'INFu_B', 'TminM', 'MP10MB', 'CSRhB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3315,"frozenset({'TM', 'TminM', 'CSRhB'})","frozenset({'INFu_B', 'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3513,"frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3517,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'TmaxMA'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3595,"frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3600,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'TmaxMA'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3793,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3852,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
3860,"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
4159,"frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
4583,"frozenset({'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
4588,"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
4648,"frozenset({'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
4650,"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
5676,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
5678,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
5832,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'MP10MB'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
5834,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB'})","frozenset({'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
5842,"frozenset({'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
5856,"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP10MB', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
6471,"frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'COBuB'})",frozenset({'TM'}),0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
6476,"frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB'})","frozenset({'TM', 'COBuB'})",0.275,0.4,0.25,0.9090909090909091,2.2727272727272725,0.13999999999999999,6.599999999999998
100,"frozenset({'NNIAu_B', 'TminM'})","frozenset({'INFu_B', 'TmaxMA'})",0.275,0.425,0.25,0.9090909090909091,2.1390374331550803,0.133125,6.3249999999999975
245,"frozenset({'NNIAu_B', 'TminM'})","frozenset({'TmaxMA', 'COBuB'})",0.275,0.425,0.25,0.9090909090909091,2.1390374331550803,0.133125,6.3249999999999975
316,"frozenset({'TM', 'OCRuB'})","frozenset({'TmaxMA', 'COBuB'})",0.275,0.425,0.25,0.9090909090909091,2.1390374331550803,0.133125,6.3249999999999975
685,"frozenset({'INFu_B', 'TminM', 'NNIAu_B'})","frozenset({'TmaxMA', 'COBuB'})",0.275,0.425,0.25,0.9090909090909091,2.1390374331550803,0.133125,6.3249999999999975
687,"frozenset({'NNIAu_B', 'TminM', 'COBuB'})","frozenset({'INFu_B', 'TmaxMA'})",0.275,0.425,0.25,0.9090909090909091,2.1390374331550803,0.133125,6.3249999999999975
18,"frozenset({'NNIAu_B', 'TminM'})",frozenset({'TmaxMA'}),0.275,0.45,0.25,0.9090909090909091,2.02020202020202,0.12624999999999997,6.049999999999998
34,"frozenset({'TM', 'OCRuB'})",frozenset({'TmaxMA'}),0.275,0.45,0.25,0.9090909090909091,2.02020202020202,0.12624999999999997,6.049999999999998
98,"frozenset({'INFu_B', 'NNIAu_B', 'TminM'})",frozenset({'TmaxMA'}),0.275,0.45,0.25,0.9090909090909091,2.02020202020202,0.12624999999999997,6.049999999999998
244,"frozenset({'NNIAu_B', 'TminM', 'COBuB'})",frozenset({'TmaxMA'}),0.275,0.45,0.25,0.9090909090909091,2.02020202020202,0.12624999999999997,6.049999999999998
314,"frozenset({'TM', 'OCRuB', 'COBuB'})",frozenset({'TmaxMA'}),0.275,0.45,0.25,0.9090909090909091,2.02020202020202,0.12624999999999997,6.049999999999998
684,"frozenset({'INFu_B', 'TminM', 'COBuB', 'NNIAu_B'})",frozenset({'TmaxMA'}),0.275,0.45,0.25,0.9090909090909091,2.02020202020202,0.12624999999999997,6.049999999999998
2289,"frozenset({'TM', 'MP10MB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
2341,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
3932,"frozenset({'TM', 'MP10MB', 'INFu_B'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
3948,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
4044,"frozenset({'TM', 'MP10MB', 'INFu_B'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
4060,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
4734,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
4744,"frozenset({'TM', 'MP10MB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
4838,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
4848,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
5159,"frozenset({'MP10MB', 'TminM', 'COVIDhB'})","frozenset({'TM', 'CSRhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
5161,"frozenset({'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'TM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
5169,"frozenset({'TM', 'MP10MB'})","frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6004,"frozenset({'MP10MB', 'INFu_B', 'TM', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6024,"frozenset({'MP10MB', 'INFu_B', 'TM'})","frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6040,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6053,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6236,"frozenset({'MP10MB', 'INFu_B', 'TM', 'COBuB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6256,"frozenset({'MP10MB', 'INFu_B', 'TM'})","frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6272,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6285,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6753,"frozenset({'MP10MB', 'INFu_B', 'TminM', 'COVIDhB'})","frozenset({'TM', 'CSRhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6755,"frozenset({'INFu_B', 'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'TM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6785,"frozenset({'MP10MB', 'INFu_B', 'TM'})","frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6793,"frozenset({'MP10MB', 'TminM', 'COVIDhB'})","frozenset({'INFu_B', 'TM', 'COVIDuB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6795,"frozenset({'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
6816,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7179,"frozenset({'MP10MB', 'TminM', 'COVIDhB', 'COBuB'})","frozenset({'TM', 'CSRhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7182,"frozenset({'TminM', 'MP10MB', 'COVIDuB', 'COBuB'})","frozenset({'TM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7199,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7202,"frozenset({'MP10MB', 'TminM', 'COVIDhB'})","frozenset({'TM', 'CSRhB', 'COVIDuB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7205,"frozenset({'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'TM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7218,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7656,"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'MP10MB', 'COBuB'})","frozenset({'TM', 'CSRhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7659,"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'MP10MB', 'COBuB'})","frozenset({'TM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7694,"frozenset({'MP10MB', 'INFu_B', 'TminM', 'COVIDhB'})","frozenset({'TM', 'CSRhB', 'COVIDuB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7697,"frozenset({'INFu_B', 'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'TM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7711,"frozenset({'MP10MB', 'INFu_B', 'TM', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7727,"frozenset({'MP10MB', 'TminM', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'TM', 'COVIDuB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7730,"frozenset({'TminM', 'MP10MB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'TM', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7755,"frozenset({'MP10MB', 'INFu_B', 'TM'})","frozenset({'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7765,"frozenset({'MP10MB', 'TminM', 'COVIDhB'})","frozenset({'INFu_B', 'TM', 'COVIDuB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7768,"frozenset({'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7782,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
7800,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.275,0.225,0.9,3.2727272727272725,0.15625,7.250000000000002
564,"frozenset({'MP10MB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
1317,"frozenset({'INFu_B', 'MP10MB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
1325,"frozenset({'MP10MB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
1942,"frozenset({'MP10MB', 'TmaxMA', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
1947,"frozenset({'MP10MB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
2285,"frozenset({'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'TM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
2337,"frozenset({'MP10MB', 'TminM', 'COVIDhB'})","frozenset({'TM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
3385,"frozenset({'INFu_B', 'MP10MB', 'TmaxMA', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
3393,"frozenset({'INFu_B', 'MP10MB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
3402,"frozenset({'MP10MB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
3410,"frozenset({'MP10MB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COBuB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
3926,"frozenset({'INFu_B', 'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'TM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
3942,"frozenset({'TminM', 'MP10MB', 'COVIDuB'})","frozenset({'TM', 'CSRhB', 'INFu_B'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
4038,"frozenset({'MP10MB', 'INFu_B', 'TminM', 'COVIDhB'})","frozenset({'TM', 'CSRhB'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
4054,"frozenset({'MP10MB', 'TminM', 'COVIDhB'})","frozenset({'TM', 'CSRhB', 'INFu_B'})",0.25,0.3,0.225,0.9,3.0,0.15000000000000002,7.000000000000001
