,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
113,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'RMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
183,frozenset({'COBuB'}),"frozenset({'INFu_B', 'IRASu_B', 'CSRhMB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
223,frozenset({'COBuB'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
247,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'IRASu_B', 'CSRhMB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
255,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'IRASu_B', 'RMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
305,frozenset({'COBuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
329,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'CSRhMB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
337,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'RMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
359,frozenset({'COBuB'}),"frozenset({'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
437,frozenset({'COBuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
485,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'CSRhMB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
500,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'RMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
557,frozenset({'COBuB'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
585,frozenset({'COBuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
641,frozenset({'COBuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
