,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2307,"frozenset({'NNIAu_B', 'TmaxMA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2324,"frozenset({'BROIu_B', 'TmaxMA'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2330,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'MP10MB', 'IRASu_B'})",frozenset({'BROIu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2335,"frozenset({'COVIDhB', 'NNIAu_B', 'COVIDuB', 'MP10MB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2427,"frozenset({'INFu_B', 'COVIDhB', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2439,"frozenset({'COVIDhB', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2511,"frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2512,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})",frozenset({'OCRuB'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2521,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'COVIDhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2524,"frozenset({'COVIDhB', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2525,"frozenset({'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2550,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2595,"frozenset({'COVIDhB', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2616,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2691,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2716,"frozenset({'BROIu_B', 'NNIAu_B', 'COVIDuB', 'TMA'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2826,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'OCRuB'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2831,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'COVIDhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2833,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2848,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2875,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2891,"frozenset({'COVIDhB', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2898,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2976,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3067,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3090,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3116,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'TMA', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3138,"frozenset({'BROIu_B', 'NNIAu_B', 'COVIDuB', 'TMA'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
53,"frozenset({'BROIu_B', 'HM'})","frozenset({'IRASu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
56,"frozenset({'BROIu_B', 'TmaxMA'})","frozenset({'IRASu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
225,"frozenset({'INFu_B', 'BROIu_B', 'HM'})","frozenset({'IRASu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
227,"frozenset({'BROIu_B', 'HM'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
228,"frozenset({'INFu_B', 'BROIu_B', 'TmaxMA'})","frozenset({'CSRhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
232,"frozenset({'BROIu_B', 'TmaxMA'})","frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
298,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B'})",0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
316,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B'})",0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
320,"frozenset({'NNIAu_B', 'HM', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
324,"frozenset({'BROIu_B', 'HM'})","frozenset({'CSRhB', 'NNIAu_B', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
327,"frozenset({'BROIu_B', 'NNIAu_B', 'TMA'})","frozenset({'CSRhB', 'IRASu_B'})",0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
333,"frozenset({'NNIAu_B', 'TmaxMA', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
340,"frozenset({'BROIu_B', 'TmaxMA'})","frozenset({'CSRhB', 'NNIAu_B', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
355,"frozenset({'BROIu_B', 'HM'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
359,"frozenset({'BROIu_B', 'TmaxMA'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
376,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
409,"frozenset({'CSRhB', 'TminMA'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
480,"frozenset({'BROIu_B', 'COVIDhB', 'HM'})","frozenset({'CSRhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
486,"frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})","frozenset({'CSRhB', 'IRASu_B'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
817,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB'})",0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
