,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2044,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2045,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2047,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2052,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2054,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2057,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2059,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2061,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2063,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2064,"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2066,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2068,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2069,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2070,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2071,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2093,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2106,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2133,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2146,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2322,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2335,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2338,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2348,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2424,"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2428,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2429,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2431,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2453,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2466,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2493,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2506,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2682,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2695,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2698,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2708,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2784,"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2788,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2789,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2791,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2904,"frozenset({'COVIDuA', 'HM', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2910,"frozenset({'HM', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2940,"frozenset({'HM', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
2946,"frozenset({'HM', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3049,"frozenset({'COVIDuA', 'HM', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3052,"frozenset({'HM', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3053,"frozenset({'COVIDuA', 'HM', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3055,"frozenset({'HM', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3060,"frozenset({'COVIDuA', 'HM', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3065,"frozenset({'HM', 'COVIDhA', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3066,"frozenset({'COVIDuA', 'HM', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3070,"frozenset({'HM', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3096,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuA', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3105,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3123,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3132,"frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3138,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3154,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3184,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3193,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3211,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3220,"frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3226,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3242,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3578,"frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3581,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3595,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3598,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuA', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3604,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3607,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3610,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3622,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3631,"frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3636,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3639,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3652,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3796,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3802,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3810,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3812,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3816,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3818,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3821,"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3825,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3827,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3828,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3829,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3831,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3862,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3886,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3891,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
3906,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4070,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4094,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4099,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4114,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4271,"frozenset({'COVIDuA', 'HM', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4286,"frozenset({'HM', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDuA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4287,"frozenset({'COVIDuA', 'HM', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhA'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4294,"frozenset({'HM', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4353,"frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4365,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4394,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4400,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuA', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4412,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4418,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4427,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4447,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4459,"frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4467,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4472,"frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
4490,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'OCRuB', 'COBuB'})",0.325,0.3,0.2,0.6153846153846154,2.0512820512820515,0.10250000000000001,1.82
963,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
1634,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
1648,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
2522,"frozenset({'COVIDuA', 'NNIAu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
2534,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
2554,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
2566,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB', 'COVIDhA', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
3260,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
3280,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
3288,"frozenset({'COVIDuA', 'NNIAu_B', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.375,0.225,0.225,0.6,2.6666666666666665,0.140625,1.9375
