,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
5991,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6009,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6036,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6057,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6059,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6101,"frozenset({'CSRhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6256,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6269,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6415,"frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6418,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
6428,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7125,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7126,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7148,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7161,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'MP25MB', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7162,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'MP25MB', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7174,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7608,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7634,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7819,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'IRASu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7820,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7844,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7856,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7857,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
7870,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8292,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8332,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8379,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8402,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8430,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8442,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8848,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
8886,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'MP25MB', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9021,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9022,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9067,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9068,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9137,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9209,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9225,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9245,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9249,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9290,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'IRASu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9293,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9294,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9329,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9332,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9333,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9432,"frozenset({'INFu_B', 'OCRuB', 'COVIDuB', 'CSRhB'})","frozenset({'MP25MB', 'COVIDhB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9472,"frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9479,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9846,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9849,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
9873,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10017,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'BROIu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10053,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10054,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10226,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10279,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'IRASu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10281,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10282,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})","frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10283,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10308,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10311,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10312,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10414,"frozenset({'CSRhB', 'NNIAu_B', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'COVIDhB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10424,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10443,"frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10447,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10605,"frozenset({'IRASu_B', 'OCRuB', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10606,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'CSRhB'})","frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10607,"frozenset({'IRASu_B', 'OCRuB', 'COVIDhB', 'CSRhB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10612,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10628,"frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10640,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10970,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
10997,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11010,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11025,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11064,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11088,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11120,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11133,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11135,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11139,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'OCRuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11229,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11251,"frozenset({'CSRhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11436,"frozenset({'INFu_B', 'OCRuB', 'COVIDuB', 'CSRhB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11439,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11462,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11477,"frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11480,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11483,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11492,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11528,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11551,"frozenset({'CSRhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11656,"frozenset({'CSRhB', 'NNIAu_B', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11662,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11684,"frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11687,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'MP25MB', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11692,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
11704,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12489,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'MP25MB', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12492,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12533,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12557,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'MP25MB', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12560,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'MP25MB', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12600,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12842,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B'})","frozenset({'MP25MB', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12897,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12898,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12925,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12980,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'OCRuB', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
12981,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'CSRhB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
13072,"frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
13136,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'MP25MB'})",0.3,0.225,0.2,0.6666666666666667,2.9629629629629632,0.1325,2.3250000000000006
